# E eV        Sig b        # from iaea retrieval tool
 2272.68     0.246667     
 2272.71     0.248403     
 2272.75     0.251245     
 2272.79     0.255263     
 2272.83     0.26054      
 2272.86     0.267164     
 2272.9      0.275241     
 2272.94     0.284874     
 2272.97     0.296186     
 2273.01     0.309295     
 2273.05     0.324334     
 2273.09     0.341428     
 2273.13     0.363152     
 2273.17     0.387809     
 2273.21     0.41558      
 2273.25     0.446659     
 2273.29     0.481214     
 2273.33     0.519395     
 2273.38     0.561365     
 2273.42     0.607226     
 2273.46     0.657097     
 2273.5      0.711036     
 2273.54     0.772491     
 2273.59     0.845923     
 2273.64     0.924891     
 2273.69     1.00921      
 2273.74     1.09866      
 2273.81     1.23205      
 2273.88     1.39511      
 2273.99     1.62502      
 2274.19     2.07324      
 2274.27     2.24927      
 2274.36     2.42913      
 2274.44     2.5698       
 2274.51     2.67771      
 2274.58     2.76533      
 2274.65     2.83011      
 2274.7      2.86388      
 2274.76     2.89408      
 2274.82     2.90405      
 2274.83     2.9044       
 2274.9      2.89465      
 2274.96     2.86661      
 2275.02     2.82143      
 2275.08     2.7698       
 2275.15     2.69217      
 2275.23     2.57855      
 2275.33     2.42384      
 2275.48     2.17278      
 2275.64     1.8905       
 2275.74     1.72032      
 2275.82     1.60081      
 2275.9      1.4899       
 2275.97     1.38853      
 2276.05     1.29721      
 2276.12     1.22733      
 2276.18     1.16476      
 2276.25     1.10928      
 2276.31     1.06054      
 2276.38     1.01819      
 2276.45     0.980736     
 2276.52     0.948764     
 2276.58     0.922487     
 2276.66     0.90094      
 2276.71     0.887086     
 2276.79     0.875427     
 2276.86     0.869387     
 2276.9      0.868305     
 2276.97     0.871421     
 2277.04     0.880863     
 2277.11     0.894482     
 2277.17     0.913733     
 2277.22     0.935536     
 2277.28     0.968527     
 2277.33     0.995315     
 2277.38     1.03182      
 2277.43     1.07411      
 2277.48     1.12041      
 2277.53     1.17263      
 2277.57     1.23103      
 2277.62     1.29578      
 2277.68     1.38455      
 2277.74     1.48327      
 2277.8      1.5918       
 2277.86     1.70979      
 2277.92     1.84026      
 2278.02     2.05125      
 2278.13     2.33758      
 2278.34     2.85555      
 2278.44     3.09913      
 2278.52     3.26745      
 2278.6      3.40293      
 2278.67     3.51992      
 2278.75     3.60245      
 2278.82     3.65308      
 2278.88     3.67552      
 2278.91     3.67875      
 2278.98     3.66477      
 2279.04     3.627        
 2279.11     3.56025      
 2279.18     3.47008      
 2279.25     3.35807      
 2279.33     3.20303      
 2279.41     3.02744      
 2279.52     2.74654      
 2279.75     2.17659      
 2279.83     1.98102      
 2279.91     1.81806      
 2279.98     1.66781      
 2280.03     1.56458      
 2280.09     1.47011      
 2280.15     1.37842      
 2280.19     1.31572      
 2280.24     1.2596       
 2280.28     1.2101       
 2280.33     1.16726      
 2280.38     1.13106      
 2280.42     1.10149      
 2280.47     1.07851      
 2280.51     1.0634       
 2280.56     1.05145      
 2280.6      1.04867      
 2280.65     1.05223      
 2280.71     1.06499      
 2280.76     1.08684      
 2280.82     1.11772      
 2280.87     1.15752      
 2280.93     1.20609      
 2280.98     1.26331      
 2281.03     1.32894      
 2281.09     1.40187      
 2281.14     1.4806       
 2281.21     1.59614      
 2281.28     1.72258      
 2281.38     1.91242      
 2281.52     2.19451      
 2281.69     2.56981      
 2281.79     2.76508      
 2281.88     2.914        
 2281.96     3.03325      
 2282.03     3.11499      
 2282.11     3.17572      
 2282.17     3.20935      
 2282.24     3.2252       
 2282.25     3.22544      
 2282.32     3.21307      
 2282.38     3.18398      
 2282.44     3.13848      
 2282.49     3.09094      
 2282.56     2.99972      
 2282.65     2.86918      
 2282.73     2.714        
 2282.84     2.51337      
 2283.05     2.07998      
 2283.13     1.92151      
 2283.19     1.82163      
 2283.26     1.70019      
 2283.33     1.59018      
 2283.38     1.51593      
 2283.43     1.44914      
 2283.47     1.40886      
 2283.53     1.34941      
 2283.59     1.29937      
 2283.65     1.25853      
 2283.71     1.22648      
 2283.77     1.20273      
 2283.82     1.18664      
 2283.88     1.17753      
 2283.94     1.1746       
 2284.01     1.17746      
 2284.1      1.19118      
 2284.2      1.21307      
 2284.52     1.30415      
 2284.66     1.33519      
 2284.77     1.35143      
 2284.88     1.35969      
 2284.95     1.36126      
 2285.07     1.35756      
 2285.45     1.32599      
 2285.6      1.32024      
 2285.7      1.32301      
 2285.8      1.33266      
 2285.9      1.35024      
 2286        1.37655      
 2286.1      1.41221      
 2286.2      1.45767      
 2286.3      1.51324      
 2286.4      1.57915      
 2286.51     1.66912      
 2286.63     1.77342      
 2286.75     1.89199      
 2286.86     2.02458      
 2286.98     2.17066      
 2287.08     2.30424      
 2287.2      2.47747      
 2287.38     2.75775      
 2287.55     3.05814      
 2287.79     3.48112      
 2288.17     4.1644       
 2288.32     4.41616      
 2288.44     4.61254      
 2288.54     4.73492      
 2288.62     4.82446      
 2288.72     4.90861      
 2288.8      4.94446      
 2288.86     4.95148      
 2288.93     4.93789      
 2289.01     4.8924       
 2289.09     4.81364      
 2289.17     4.69607      
 2289.25     4.54968      
 2289.33     4.37058      
 2289.42     4.15384      
 2289.5      3.90838      
 2289.58     3.64201      
 2289.72     3.18864      
 2289.91     2.54125      
 2289.99     2.2744       
 2290.07     2.02269      
 2290.13     1.84526      
 2290.18     1.70616      
 2290.24     1.57642      
 2290.29     1.45656      
 2290.34     1.34701      
 2290.39     1.25113      
 2290.44     1.17086      
 2290.48     1.09937      
 2290.53     1.0367       
 2290.58     0.982792     
 2290.61     0.95171      
 2290.65     0.913213     
 2290.7      0.883159     
 2290.74     0.860842     
 2290.79     0.846122     
 2290.83     0.838874     
 2290.85     0.838004     
 2290.89     0.840575     
 2290.93     0.850183     
 2290.98     0.866759     
 2291.02     0.89015      
 2291.07     0.920177     
 2291.11     0.954897     
 2291.15     0.991285     
 2291.2      1.04687      
 2291.25     1.1102       
 2291.3      1.18086      
 2291.36     1.25839      
 2291.41     1.34225      
 2291.49     1.47855      
 2291.58     1.6505       
 2291.7      1.91134      
 2291.86     2.23694      
 2291.96     2.41873      
 2292.03     2.53978      
 2292.1      2.64763      
 2292.18     2.74859      
 2292.24     2.81746      
 2292.3      2.86243      
 2292.36     2.88952      
 2292.42     2.9035       
 2292.48     2.89801      
 2292.55     2.87378      
 2292.61     2.8303       
 2292.66     2.78137      
 2292.72     2.71441      
 2292.78     2.61895      
 2292.86     2.48956      
 2292.93     2.36227      
 2293.01     2.20026      
 2293.11     1.97844      
 2293.32     1.52076      
 2293.4      1.33245      
 2293.47     1.20333      
 2293.53     1.0816       
 2293.58     0.995706     
 2293.63     0.909514     
 2293.69     0.8267       
 2293.74     0.750213     
 2293.79     0.680007     
 2293.83     0.636679     
 2293.86     0.596089     
 2293.9      0.558157     
 2293.93     0.522825     
 2293.97     0.490014     
 2294.01     0.459641     
 2294.04     0.431594     
 2294.08     0.405781     
 2294.11     0.382095     
 2294.15     0.360435     
 2294.19     0.337284     
 2294.22     0.319616     
 2294.26     0.304278     
 2294.29     0.290384     
 2294.33     0.277842     
 2294.37     0.263071     
 2294.42     0.250348     
 2294.46     0.239484     
 2294.51     0.230306     
 2294.55     0.222657     
 2294.6      0.216394     
 2294.64     0.211389     
 2294.69     0.207535     
 2294.73     0.204738     
 2294.78     0.202923     
 2294.82     0.202031     
 2294.85     0.201917     
 2294.89     0.202337     
 2294.96     0.204383     
 2295.01     0.207601     
 2295.07     0.212201     
 2295.13     0.218277     
 2295.18     0.225968     
 2295.24     0.235452     
 2295.29     0.246954     
 2295.33     0.255871     
 2295.37     0.26589      
 2295.41     0.277107     
 2295.45     0.289629     
 2295.48     0.303566     
 2295.52     0.319038     
 2295.57     0.340053     
 2295.61     0.36081      
 2295.65     0.383812     
 2295.69     0.409241     
 2295.73     0.437258     
 2295.77     0.46805      
 2295.81     0.501771     
 2295.85     0.538603     
 2295.89     0.578685     
 2295.93     0.622182     
 2295.97     0.669191     
 2296.01     0.721165     
 2296.05     0.777052     
 2296.09     0.836931     
 2296.13     0.90084      
 2296.17     0.968793     
 2296.24     1.07815      
 2296.3      1.19613      
 2296.35     1.30623      
 2296.43     1.48173      
 2296.51     1.66731      
 2296.78     2.28961      
 2296.85     2.45815      
 2296.93     2.6218       
 2297        2.75173      
 2297.07     2.86917      
 2297.13     2.95306      
 2297.19     3.02466      
 2297.24     3.07073      
 2297.3      3.10421      
 2297.37     3.11975      
 2297.42     3.11486      
 2297.49     3.08678      
 2297.55     3.04778      
 2297.61     2.98247      
 2297.67     2.90998      
 2297.73     2.81581      
 2297.8      2.69654      
 2297.87     2.56392      
 2297.96     2.37432      
 2298.23     1.76989      
 2298.33     1.56437      
 2298.39     1.4351       
 2298.46     1.31341      
 2298.51     1.21791      
 2298.57     1.11075      
 2298.62     1.04455      
 2298.66     0.982588     
 2298.7      0.924851     
 2298.75     0.871292     
 2298.79     0.821828     
 2298.83     0.776346     
 2298.88     0.735744     
 2298.92     0.698645     
 2298.96     0.664894     
 2299        0.634326     
 2299.05     0.606769     
 2299.09     0.582051     
 2299.12     0.567065     
 2299.17     0.540451     
 2299.23     0.517991     
 2299.29     0.49932      
 2299.34     0.484097     
 2299.4      0.472019     
 2299.46     0.462808     
 2299.51     0.45622      
 2299.57     0.452041     
 2299.64     0.449927     
 2299.65     0.449894     
 2299.71     0.450984     
 2299.77     0.454011     
 2299.86     0.462101     
 2299.94     0.47403      
 2300.03     0.489422     
 2300.12     0.507891     
 2300.21     0.529015     
 2300.33     0.56181      
 2300.52     0.618703     
 2300.86     0.721029     
 2301.12     0.797597     
 2301.23     0.833497     
 2301.32     0.865006     
 2301.4      0.902595     
 2301.47     0.938963     
 2301.53     0.975054     
 2301.58     1.0177       
 2301.62     1.05487      
 2301.67     1.09724      
 2301.71     1.14557      
 2301.75     1.20073      
 2301.79     1.26363      
 2301.84     1.33525      
 2301.88     1.41669      
 2301.92     1.50913      
 2301.95     1.58808      
 2301.99     1.67478      
 2302.02     1.76991      
 2302.05     1.87407      
 2302.08     1.98801      
 2302.12     2.11235      
 2302.15     2.24787      
 2302.18     2.39531      
 2302.21     2.55549      
 2302.25     2.72909      
 2302.28     2.91699      
 2302.31     3.11986      
 2302.34     3.33862      
 2302.37     3.5739       
 2302.41     3.82653      
 2302.44     4.09722      
 2302.48     4.47653      
 2302.52     4.88885      
 2302.57     5.33544      
 2302.61     5.81726      
 2302.65     6.33538      
 2302.69     6.89028      
 2302.73     7.48225      
 2302.78     8.11109      
 2302.82     8.8625       
 2302.87     9.65887      
 2302.93     10.7876      
 2303        11.9866      
 2303.07     13.534       
 2303.19     15.9414      
 2303.38     20.1574      
 2303.47     21.9765      
 2303.55     23.4315      
 2303.61     24.5671      
 2303.68     25.6272      
 2303.73     26.3988      
 2303.79     27.0579      
 2303.85     27.5965      
 2303.91     28.0511      
 2303.97     28.3372      
 2304.02     28.4481      
 2304.05     28.4704      
 2304.12     28.3747      
 2304.2      28.0448      
 2304.27     27.5917      
 2304.35     26.8905      
 2304.43     25.962       
 2304.52     24.8841      
 2304.84     20.4014      
 2304.95     19.1285      
 2305.04     18.0405      
 2305.13     17.1454      
 2305.21     16.3391      
 2305.32     15.4738      
 2305.46     14.4258      
 2305.72     12.5183      
 2305.85     11.5105      
 2305.97     10.5227      
 2306.11     9.32458      
 2306.41     6.55093      
 2306.5      5.73571      
 2306.58     5.08036      
 2306.63     4.66594      
 2306.69     4.19313      
 2306.75     3.80431      
 2306.8      3.44168      
 2306.86     3.10599      
 2306.89     2.89743      
 2306.93     2.70098      
 2306.97     2.49366      
 2307.02     2.28046      
 2307.05     2.13264      
 2307.09     1.99487      
 2307.12     1.86688      
 2307.16     1.74829      
 2307.19     1.63882      
 2307.23     1.53805      
 2307.26     1.44559      
 2307.3      1.36103      
 2307.33     1.28377      
 2307.37     1.2133       
 2307.4      1.14953      
 2307.44     1.09206      
 2307.47     1.04045      
 2307.51     0.994308     
 2307.54     0.953189     
 2307.58     0.916758     
 2307.6      0.894875     
 2307.65     0.856409     
 2307.69     0.824373     
 2307.74     0.798014     
 2307.78     0.776665     
 2307.83     0.759715     
 2307.88     0.746615     
 2307.92     0.736871     
 2307.99     0.727627     
 2308.06     0.723763     
 2308.09     0.723502     
 2308.15     0.724949     
 2308.23     0.731437     
 2308.32     0.742437     
 2308.4      0.757592     
 2308.49     0.776948     
 2308.57     0.800951     
 2308.66     0.830469     
 2308.72     0.857007     
 2308.79     0.888597     
 2308.85     0.926143     
 2308.92     0.970628     
 2308.96     1.00484      
 2309.01     1.04324      
 2309.05     1.08638      
 2309.09     1.13482      
 2309.14     1.18922      
 2309.18     1.25026      
 2309.22     1.31869      
 2309.27     1.39528      
 2309.31     1.48091      
 2309.35     1.57642      
 2309.4      1.68277      
 2309.44     1.80085      
 2309.48     1.91461      
 2309.52     2.03874      
 2309.55     2.1739       
 2309.59     2.32067      
 2309.63     2.47976      
 2309.67     2.65169      
 2309.71     2.83706      
 2309.74     3.03621      
 2309.78     3.24971      
 2309.82     3.47785      
 2309.87     3.78002      
 2309.91     4.07824      
 2309.95     4.39592      
 2310        4.73278      
 2310.06     5.27326      
 2310.12     5.85355      
 2310.19     6.46965      
 2310.27     7.23639      
 2310.39     8.57691      
 2310.56     10.297       
 2310.65     11.225       
 2310.72     11.8676      
 2310.79     12.5021      
 2310.86     12.9521      
 2310.92     13.3526      
 2310.98     13.6014      
 2311.03     13.8134      
 2311.09     13.9401      
 2311.15     13.992       
 2311.2      13.9658      
 2311.27     13.8358      
 2311.34     13.5888      
 2311.4      13.2976      
 2311.47     12.8614      
 2311.54     12.376       
 2311.62     11.6463      
 2311.7      10.8914      
 2311.83     9.60824      
 2312        7.8258       
 2312.1      6.85824      
 2312.18     6.10106      
 2312.25     5.49425      
 2312.31     4.98317      
 2312.38     4.51298      
 2312.42     4.22285      
 2312.46     3.95149      
 2312.5      3.69882      
 2312.54     3.46454      
 2312.59     3.21724      
 2312.63     3.02547      
 2312.68     2.84968      
 2312.72     2.6891       
 2312.76     2.54307      
 2312.8      2.41076      
 2312.84     2.29135      
 2312.88     2.18405      
 2312.92     2.08807      
 2312.96     2.00255      
 2313.01     1.92671      
 2313.05     1.85213      
 2313.1      1.78401      
 2313.15     1.72621      
 2313.2      1.6776       
 2313.25     1.63719      
 2313.3      1.60401      
 2313.37     1.566        
 2313.45     1.5399       
 2313.52     1.5236       
 2313.59     1.51538      
 2313.64     1.51368      
 2313.74     1.51786      
 2313.84     1.53045      
 2313.98     1.55986      
 2314.12     1.60097      
 2314.26     1.65321      
 2314.39     1.71744      
 2314.49     1.76798      
 2314.58     1.82588      
 2314.67     1.8904       
 2314.76     1.9647       
 2314.85     2.05069      
 2314.94     2.15061      
 2315.01     2.23626      
 2315.07     2.3324       
 2315.14     2.44031      
 2315.21     2.5613       
 2315.28     2.69676      
 2315.35     2.86482      
 2315.43     3.0634       
 2315.51     3.28677      
 2315.58     3.53638      
 2315.66     3.81321      
 2315.72     4.01309      
 2315.8      4.35467      
 2315.88     4.72613      
 2315.96     5.12572      
 2316.04     5.55078      
 2316.14     6.05087      
 2316.28     6.89534      
 2316.83     10.1466      
 2317.09     11.6894      
 2317.25     12.6497      
 2317.37     13.5028      
 2317.56     14.8482      
 2317.87     17.1324      
 2318        17.9856      
 2318.09     18.4955      
 2318.18     18.9059      
 2318.27     19.202       
 2318.36     19.3458      
 2318.39     19.3569      
 2318.48     19.2762      
 2318.54     19.1271      
 2318.63     18.7958      
 2318.7      18.3869      
 2318.77     17.8748      
 2318.86     17.1445      
 2318.94     16.409       
 2319.05     15.1775      
 2319.21     13.39        
 2319.4      11.1274      
 2319.48     10.2203      
 2319.57     9.32149      
 2319.63     8.65279      
 2319.71     7.96098      
 2319.76     7.53747      
 2319.81     7.14509      
 2319.87     6.72666      
 2319.93     6.35019      
 2319.99     6.01439      
 2320.05     5.71734      
 2320.11     5.46518      
 2320.16     5.26689      
 2320.22     5.0504       
 2320.3      4.83555      
 2320.38     4.65472      
 2320.46     4.49876      
 2320.56     4.33765      
 2320.66     4.19521      
 2320.83     4.00666      
 2321.47     3.37196      
 2321.82     2.98787      
 2322.05     2.74771      
 2322.15     2.64818      
 2322.23     2.58242      
 2322.31     2.53094      
 2322.4      2.49024      
 2322.48     2.47389      
 2322.51     2.47281      
 2322.58     2.48337      
 2322.65     2.50864      
 2322.71     2.54363      
 2322.77     2.5899       
 2322.86     2.67845      
 2322.95     2.79016      
 2323.24     3.1833       
 2323.32     3.28669      
 2323.39     3.36078      
 2323.48     3.42483      
 2323.55     3.45953      
 2323.63     3.47033      
 2323.7      3.45869      
 2323.78     3.4203       
 2323.85     3.36345      
 2323.94     3.27298      
 2324.05     3.13349      
 2324.24     2.89002      
 2324.33     2.79197      
 2324.4      2.72442      
 2324.46     2.68232      
 2324.51     2.65398      
 2324.57     2.63886      
 2324.59     2.63591      
 2324.65     2.63936      
 2324.7      2.65521      
 2324.75     2.68183      
 2324.83     2.74107      
 2324.91     2.82032      
 2324.99     2.92468      
 2325.25     3.26504      
 2325.32     3.35666      
 2325.4      3.43089      
 2325.48     3.48521      
 2325.55     3.51202      
 2325.6      3.51706      
 2325.68     3.50275      
 2325.75     3.46533      
 2325.8      3.42237      
 2325.88     3.33597      
 2325.93     3.27561      
 2326.02     3.13543      
 2326.14     2.92971      
 2326.36     2.51379      
 2326.46     2.34294      
 2326.53     2.2388       
 2326.59     2.14418      
 2326.65     2.06649      
 2326.74     1.97525      
 2326.82     1.90126      
 2326.88     1.85584      
 2326.95     1.81513      
 2327.04     1.77913      
 2327.12     1.75368      
 2327.25     1.73163      
 2327.56     1.69687      
 2327.71     1.67107      
 2327.87     1.63317      
 2328.18     1.54731      
 2328.31     1.51538      
 2328.44     1.49347      
 2328.53     1.48565      
 2328.58     1.48404      
 2328.66     1.4858       
 2328.75     1.49452      
 2328.84     1.51051      
 2328.93     1.53399      
 2329.01     1.56518      
 2329.12     1.61495      
 2329.23     1.67748      
 2329.31     1.73319      
 2329.39     1.79683      
 2329.5      1.89187      
 2329.6      1.99852      
 2329.7      2.11981      
 2329.81     2.25605      
 2329.89     2.37958      
 2329.99     2.53787      
 2330.12     2.76722      
 2330.28     3.05096      
 2330.55     3.55695      
 2330.69     3.80673      
 2330.83     4.03253      
 2330.96     4.21756      
 2331.09     4.36201      
 2331.23     4.48766      
 2331.39     4.60153      
 2331.86     4.85828      
 2332.05     4.98605      
 2332.21     5.12474      
 2332.42     5.32626      
 2332.82     5.73047      
 2333.04     5.91947      
 2333.22     6.03656      
 2333.43     6.12841      
 2333.53     6.15772      
 2333.96     6.2369       
 2334.11     6.29316      
 2334.27     6.39126      
 2334.4      6.50772      
 2334.54     6.68779      
 2334.73     6.97202      
 2334.92     7.27454      
 2335.06     7.47548      
 2335.18     7.58047      
 2335.27     7.6173       
 2335.3      7.61967      
 2335.39     7.59159      
 2335.48     7.50896      
 2335.56     7.3917       
 2335.64     7.22245      
 2335.73     6.98252      
 2335.8      6.74706      
 2335.9      6.39908      
 2336.01     5.96681      
 2336.16     5.31185      
 2336.34     4.51669      
 2336.45     4.03881      
 2336.54     3.68291      
 2336.61     3.45623      
 2336.67     3.24664      
 2336.73     3.05523      
 2336.79     2.90525      
 2336.84     2.76962      
 2336.9      2.6484       
 2336.95     2.54153      
 2337.01     2.44879      
 2337.06     2.36984      
 2337.12     2.30423      
 2337.17     2.25139      
 2337.24     2.20168      
 2337.31     2.17008      
 2337.38     2.15489      
 2337.42     2.15288      
 2337.5      2.1609       
 2337.55     2.17246      
 2337.65     2.20989      
 2337.78     2.28206      
 2337.93     2.36522      
 2338.05     2.41968      
 2338.13     2.4437       
 2338.22     2.45592      
 2338.24     2.45602      
 2338.31     2.44847      
 2338.4      2.42194      
 2338.48     2.37875      
 2338.54     2.32746      
 2338.62     2.25455      
 2338.7      2.17376      
 2338.77     2.07416      
 2338.87     1.94119      
 2338.98     1.77615      
 2339.19     1.43406      
 2339.27     1.31254      
 2339.36     1.19812      
 2339.43     1.09798      
 2339.5      1.01668      
 2339.57     0.943461     
 2339.61     0.899333     
 2339.66     0.859027     
 2339.7      0.822557     
 2339.75     0.789898     
 2339.8      0.758193     
 2339.86     0.728587     
 2339.91     0.704059     
 2339.97     0.684326     
 2340.02     0.669058     
 2340.08     0.65789      
 2340.13     0.65043      
 2340.19     0.646266     
 2340.24     0.644979     
 2340.33     0.647812     
 2340.41     0.655067     
 2340.52     0.66749      
 2340.94     0.726372     
 2341.11     0.751053     
 2341.21     0.768228     
 2341.29     0.784497     
 2341.36     0.80412      
 2341.43     0.826763     
 2341.5      0.852305     
 2341.56     0.8825       
 2341.63     0.917677     
 2341.69     0.952243     
 2341.76     1.00146      
 2341.83     1.05647      
 2341.9      1.11662      
 2342        1.20307      
 2342.23     1.41552      
 2342.33     1.50786      
 2342.43     1.58023      
 2342.51     1.63168      
 2342.59     1.66487      
 2342.66     1.68827      
 2342.73     1.69741      
 2342.76     1.69825      
 2342.82     1.69333      
 2342.9      1.67594      
 2342.98     1.64583      
 2343.06     1.60297      
 2343.17     1.53098      
 2343.41     1.35467      
 2343.49     1.30323      
 2343.57     1.25784      
 2343.64     1.22034      
 2343.7      1.19826      
 2343.76     1.18213      
 2343.81     1.17167      
 2343.88     1.16628      
 2343.89     1.16624      
 2343.96     1.17084      
 2344.03     1.18197      
 2344.09     1.19893      
 2344.17     1.22592      
 2344.31     1.28425      
 2344.47     1.35651      
 2344.57     1.39078      
 2344.65     1.40931      
 2344.72     1.41785      
 2344.76     1.41888      
 2344.84     1.41341      
 2344.91     1.39797      
 2344.98     1.37184      
 2345.05     1.33859      
 2345.14     1.28807      
 2345.23     1.22496      
 2345.46     1.04148      
 2345.53     0.994896     
 2345.59     0.953063     
 2345.64     0.926383     
 2345.68     0.903962     
 2345.73     0.886478     
 2345.78     0.874585     
 2345.82     0.868901     
 2345.84     0.868486     
 2345.89     0.871961     
 2345.93     0.882894     
 2345.96     0.894546     
 2346        0.909821     
 2346.03     0.928809     
 2346.06     0.953117     
 2346.09     0.98177      
 2346.13     1.01483      
 2346.16     1.05232      
 2346.19     1.09426      
 2346.24     1.16544      
 2346.29     1.24638      
 2346.34     1.32597      
 2346.38     1.41263      
 2346.44     1.53844      
 2346.5      1.67484      
 2346.57     1.85789      
 2346.66     2.09108      
 2346.87     2.66812      
 2346.96     2.89254      
 2347.03     3.05638      
 2347.09     3.18331      
 2347.16     3.3031       
 2347.21     3.38231      
 2347.27     3.45347      
 2347.33     3.49936      
 2347.39     3.52324      
 2347.42     3.5277       
 2347.48     3.51777      
 2347.54     3.48167      
 2347.59     3.43267      
 2347.64     3.37872      
 2347.7      3.28597      
 2347.75     3.18323      
 2347.82     3.04505      
 2347.9      2.85813      
 2347.99     2.60885      
 2348.15     2.18312      
 2348.26     1.87558      
 2348.34     1.63966      
 2348.4      1.49092      
 2348.46     1.3439       
 2348.5      1.25178      
 2348.55     1.16475      
 2348.59     1.08306      
 2348.63     1.00691      
 2348.67     0.936468     
 2348.71     0.871828     
 2348.75     0.816261     
 2348.78     0.768839     
 2348.82     0.726031     
 2348.86     0.687813     
 2348.89     0.654156     
 2348.93     0.624985     
 2348.97     0.600251     
 2349        0.579864     
 2349.04     0.564985     
 2349.07     0.554528     
 2349.1      0.546875     
 2349.13     0.541969     
 2349.16     0.539753     
 2349.17     0.539635     
 2349.2      0.541342     
 2349.23     0.545588     
 2349.26     0.55231      
 2349.29     0.561449     
 2349.32     0.572941     
 2349.37     0.594452     
 2349.41     0.620891     
 2349.46     0.65205      
 2349.5      0.687693     
 2349.55     0.733174     
 2349.6      0.783779     
 2349.65     0.839182     
 2349.71     0.899044     
 2349.77     0.985206     
 2349.84     1.08036      
 2349.91     1.18154      
 2350        1.31398      
 2350.12     1.50817      
 2350.26     1.75119      
 2350.43     2.05398      
 2350.61     2.39872      
 2350.86     2.89915      
 2351.08     3.3252       
 2351.19     3.53901      
 2351.3      3.70266      
 2351.39     3.82327      
 2351.45     3.89147      
 2351.53     3.94788      
 2351.6      3.97211      
 2351.64     3.97552      
 2351.71     3.96124      
 2351.78     3.92181      
 2351.84     3.86273      
 2351.91     3.76737      
 2351.96     3.68307      
 2352.03     3.55382      
 2352.11     3.3673       
 2352.19     3.16944      
 2352.28     2.9046       
 2352.43     2.46239      
 2352.59     1.97644      
 2352.67     1.73466      
 2352.74     1.55792      
 2352.8      1.39098      
 2352.87     1.23502      
 2352.91     1.13759      
 2352.95     1.04555      
 2352.99     0.959006     
 2353.03     0.89108      
 2353.07     0.814628     
 2353.12     0.743586     
 2353.16     0.677858     
 2353.2      0.617303     
 2353.25     0.561722     
 2353.29     0.510892     
 2353.32     0.479546     
 2353.35     0.450142     
 2353.37     0.422597     
 2353.4      0.396853     
 2353.43     0.372824     
 2353.46     0.350433     
 2353.49     0.330601     
 2353.53     0.304724     
 2353.56     0.28137      
 2353.6      0.260367     
 2353.64     0.241547     
 2353.68     0.224742     
 2353.72     0.209793     
 2353.76     0.196564     
 2353.8      0.184917     
 2353.83     0.174735     
 2353.87     0.165907     
 2353.91     0.158332     
 2353.95     0.15193      
 2353.99     0.146625     
 2354.03     0.142356     
 2354.07     0.139074     
 2354.1      0.136742     
 2354.14     0.135335     
 2354.18     0.134837     
 2354.22     0.135245     
 2354.26     0.136566     
 2354.3      0.138816     
 2354.34     0.142182     
 2354.38     0.146628     
 2354.42     0.152205     
 2354.46     0.158974     
 2354.5      0.167003     
 2354.53     0.173899     
 2354.56     0.181578     
 2354.59     0.190079     
 2354.62     0.19944      
 2354.65     0.210205     
 2354.68     0.221996     
 2354.71     0.234862     
 2354.75     0.248849     
 2354.78     0.264007     
 2354.81     0.28037      
 2354.84     0.297985     
 2354.87     0.316891     
 2354.9      0.337132     
 2354.95     0.370047     
 2355        0.406108     
 2355.05     0.4454       
 2355.09     0.487924     
 2355.15     0.538985     
 2355.19     0.582671     
 2355.25     0.652764     
 2355.32     0.728027     
 2355.38     0.807925     
 2355.46     0.920497     
 2355.59     1.09799      
 2355.74     1.31354      
 2355.85     1.45868      
 2355.94     1.5755       
 2356.02     1.6591       
 2356.08     1.72698      
 2356.17     1.79942      
 2356.25     1.86021      
 2356.34     1.90921      
 2356.44     1.94714      
 2356.58     1.9828       
 2356.77     2.02492      
 2356.87     2.05615      
 2356.95     2.08964      
 2357.05     2.14739      
 2357.13     2.20473      
 2357.21     2.27272      
 2357.3      2.36963      
 2357.56     2.66029      
 2357.65     2.74855      
 2357.75     2.82639      
 2357.82     2.86692      
 2357.89     2.89254      
 2357.94     2.898        
 2358.02     2.88732      
 2358.08     2.85958      
 2358.14     2.8202       
 2358.19     2.76723      
 2358.25     2.70429      
 2358.32     2.6052       
 2358.38     2.49744      
 2358.46     2.36744      
 2358.54     2.19045      
 2358.66     1.93751      
 2358.86     1.4888       
 2358.95     1.29475      
 2359.01     1.17228      
 2359.08     1.05654      
 2359.13     0.966212     
 2359.19     0.86577      
 2359.23     0.803283     
 2359.27     0.744454     
 2359.31     0.689268     
 2359.35     0.637734     
 2359.39     0.58978      
 2359.43     0.545355     
 2359.46     0.511094     
 2359.49     0.479123     
 2359.53     0.449372     
 2359.56     0.421768     
 2359.59     0.396213     
 2359.63     0.372625     
 2359.66     0.350915     
 2359.7      0.330995     
 2359.73     0.312761     
 2359.76     0.296126     
 2359.8      0.280996     
 2359.83     0.267285     
 2359.86     0.254897     
 2359.9      0.243751     
 2359.93     0.23376      
 2359.97     0.222026     
 2360.01     0.214235     
 2360.05     0.205325     
 2360.1      0.197952     
 2360.15     0.191965     
 2360.19     0.187225     
 2360.24     0.183614     
 2360.28     0.181024     
 2360.33     0.179368     
 2360.39     0.178498     
 2360.4      0.178474     
 2360.44     0.178857     
 2360.51     0.180802     
 2360.58     0.184332     
 2360.65     0.189442     
